Epoch,Ep_Reward,Cost
640.0,-6358.9040180368875,-2515.8094443669615
641.0,-4076.6549982332053,3724.470240011173
642.0,-4135.729774476813,3792.0856804059067
643.0,-1804.8803613065936,-137.36566742430782
644.0,-2969.4195170374937,232.4218361191374
645.0,-2308.882430142077,-145.30202402552467
646.0,-4141.862794795116,3682.0775619645874
647.0,-2234.6986327808745,-3.6002596004531924
648.0,-2401.163415988529,22.155389612111456
649.0,-2559.0654633135764,21.42507852133308
650.0,-2465.341598520076,-84.21898678362342
651.0,-7916.081761579581,7522.761261313638
652.0,-8255.174530395294,7743.5472495093445
653.0,-7347.711190158595,-2934.1217708753975
654.0,-8240.13705062464,7568.650226234259
655.0,-8297.62642882,7888.769309180183
656.0,-7961.486588307338,7616.841833308372
657.0,-7992.440219020084,7709.241321162397
658.0,-7912.588924116357,7637.623674928283
659.0,-8180.323157864534,7728.207442738934
660.0,-8054.863801588407,7660.738115369142
661.0,-9627.309769284406,422.09880192953864
662.0,-10453.016799717214,1630.7461473617152
663.0,-9423.42836857515,-1126.5183708460515
664.0,-9037.773693776762,-1820.9153378127037
665.0,-9159.16331838667,-1692.4073066949902
666.0,-9179.78330741239,-1684.4546865070565
667.0,-9026.528196691008,-1869.4640368828886
668.0,-10293.876011245193,1378.467538299721
669.0,-9084.503833609455,-1734.765223287037
670.0,-9819.635895013536,-1143.1767181256164
671.0,-8237.610169103955,-2822.1716916902724
672.0,-8308.525527601681,-2640.8765070765558
673.0,-7972.523765327559,-918.5315903901248
674.0,-8909.751979829465,6811.651657452852
675.0,-8467.48075466737,-2559.8023737142653
676.0,-8859.154141012476,7058.537438207783
677.0,-8298.058163879028,-2769.005256611943
678.0,-9042.217673996322,6578.481428744607
679.0,-8868.455221115031,6801.348249968826
680.0,-8795.925495522602,6940.602442770198
681.0,-10795.5233006583,6621.066406491622
682.0,-9936.210280069308,6143.917667066094
683.0,-10013.142653328297,6067.600651151959
684.0,-10728.886139216112,6659.398903323089
685.0,-10173.199404607663,6191.852491630093
686.0,-10583.821555833723,6468.856067146954
687.0,-10214.94145960037,6384.098938818355
688.0,-10716.444093402293,6489.242618700501
689.0,-10118.843948302781,6015.636381485336
690.0,-10432.705697845726,6314.686475081292
691.0,-257.36337902943995,-115.06970618608109
692.0,-303.97056687437896,-104.29186613562975
693.0,-386.9557085473071,154.87777392065988
694.0,-179.9161204782784,-40.335660009144114
695.0,-307.74551796281435,38.31416033743694
696.0,-227.31409185009346,120.26363128051442
697.0,-257.4045866642897,66.8954128894535
698.0,-216.70211680304868,79.67452330434865
699.0,-247.3423043844445,153.04736885960986
700.0,-292.8458236176816,100.40606689219813
701.0,-226.40672629397935,22.062370088949507
702.0,-100.01908018677605,-565.2311012160553
703.0,-193.72094788179373,69.27010749749542
704.0,-445.39117772524884,116.74846359813833
705.0,-183.23915061311874,5.207156026744328
706.0,-444.63051579054274,181.85009634290998
707.0,-323.6398446117912,178.83793741405665
708.0,-196.78215265588375,55.227020070364446
709.0,-397.9806229873761,248.92450365901135
710.0,-350.9137983838431,-152.56873989485595
711.0,-70.5713952286767,10.540393782065914
712.0,-155.65889936442764,-159.0256246978596
713.0,-280.44910096254904,38.57727304964608
714.0,-436.4283973278417,264.8631828913508
715.0,-426.4669137005467,212.64395947397887
716.0,-143.993359848751,-274.23798882219023
717.0,-208.87410715008593,-314.91777400841045
718.0,-289.9162921930699,8.939541145461833
719.0,-189.68354785468625,8.940745052255469
720.0,-238.24385260868587,-148.35013802929257
721.0,-211.81999825709497,172.31013873011113
722.0,-288.39538114218897,212.79803094854134
723.0,-315.90784103643927,-1280.5509520632484
724.0,-65.96222165110322,-74.37404499702906
725.0,-400.2056625171921,56.975475092857366
726.0,-253.9855108504936,14.892002008368678
727.0,-277.8139519922644,-122.45246619834647
728.0,-189.84737325735802,-112.10571507341169
729.0,-334.7315937232813,-123.13381704074722
730.0,-192.4810448908784,-1201.1438458445143
731.0,-7771.707681793639,14.193726005563015
732.0,-7715.5305127620795,6639.376451165136
733.0,-7875.879569296168,6729.191669008155
734.0,-7614.980779624991,-252.02536001040005
735.0,-7669.27211866846,-272.3275787164827
736.0,-8048.928038396983,7142.374142225436
737.0,-7851.927838911513,7113.579558834586
738.0,-7814.006918796806,6055.641681154211
739.0,-7804.729929305656,4553.634084454043
740.0,-7919.047163955024,6942.47779567398
741.0,-9895.117620692377,5700.039348431264
742.0,-10342.629554463716,5320.081508467052
743.0,-9947.935658819913,5171.397657571944
744.0,-9714.466348328655,5146.372082341578
745.0,-9686.744726236599,5156.719415786213
746.0,-9521.937301470945,1048.5705616708365
747.0,-9851.798212246398,4404.004012808948
748.0,-9925.965790838263,5634.693551228443
749.0,-9869.714637213601,5371.728147148127
750.0,-9870.721003486422,5434.708913464922
751.0,-10834.592008029735,6923.502191376873
752.0,-10973.452097580532,2975.013354318057
753.0,-10973.310248780683,7029.23502015723
754.0,-10913.969169642738,6864.8478493544
755.0,-11182.305786978464,2975.8514590748364
756.0,-10981.232908855343,6927.633729553734
757.0,-11042.226464495878,7034.097537366892
758.0,-10746.904920248671,2391.251531340853
759.0,-11134.605247777086,7020.324977788622
760.0,-11142.823338324471,7161.786047843774
761.0,-7791.741903826884,-309.1648033066815
762.0,-7790.0959579125865,421.45357795903067
763.0,-7802.887542539101,4313.9206451267
764.0,-8057.810462441494,4923.4345104202675
765.0,-8147.475699580161,407.86801430353626
766.0,-8180.161282078538,5056.302932686614
767.0,-7991.3883516058295,4340.291609990585
768.0,-7739.275162629112,4377.809821556734
769.0,-7901.715239299537,4206.263232385147
770.0,-7668.88364288501,4322.530566391377
771.0,-10947.787764082004,6217.923889263216
772.0,-10483.782754890184,1817.7420592685737
773.0,-10369.018460878535,2096.233296548832
774.0,-10154.497644088748,5901.57424348744
775.0,-10409.244176088407,6318.663034157821
776.0,-10452.886363238755,6312.434531137034
777.0,-10890.076660456143,6533.823929197222
778.0,-10809.046381623488,6128.589113070275
779.0,-10983.736625532325,2659.935489471985
780.0,-10976.889053730183,2744.877642120558
781.0,-8391.673552440032,4411.122151598713
782.0,-7463.639169261235,-636.2207279417554
783.0,-7779.263594645195,-277.39969129783316
784.0,-7815.264709621275,-281.45959438677266
785.0,-8320.09797920321,4285.236786914323
786.0,-8304.68191578918,4335.536974019892
787.0,-7874.317339333129,-108.06208049645812
788.0,-7766.168775167102,819.998873434938
789.0,-7771.9979915127715,-238.65507996287124
790.0,-7602.731269215393,-455.7337087920658
791.0,-9506.248312412812,1420.1343385073997
792.0,-10907.165404041403,5816.826383734656
793.0,-9538.112968299421,1639.8163998283446
794.0,-11202.23452342383,5882.597376719072
795.0,-10681.999652630846,5792.014790710947
796.0,-11226.182295549264,5960.094975440923
797.0,-10519.401781689925,5594.820210658397
798.0,-11190.204241515921,5912.872888491473
799.0,-10495.016021488378,5513.183023443752
800.0,-9585.683334933114,1888.8188764415493
801.0,-11147.26044625336,3555.5542639950622
802.0,-11053.444635994263,5059.458631702383
803.0,-11078.408472153998,3358.310656769911
804.0,-11125.741957284903,3122.783953545256
805.0,-11054.140488711324,3175.8134126114087
806.0,-10775.78522991061,4964.019411880672
807.0,-11286.66302471789,3408.180973423576
808.0,-11147.090073939364,5069.247463273962
809.0,-11325.102924780525,3303.8924664446686
810.0,-11058.56643647855,5072.246550309929
811.0,-10831.960112146258,4581.565366574578
812.0,-11118.939374871687,4583.187323800243
813.0,-11099.147710823803,3295.288569510747
814.0,-11344.675748488904,4523.554540497644
815.0,-11090.689655178481,4485.348233859524
816.0,-10804.976888546076,2816.6032184054748
817.0,-11267.315114656614,4749.227239996175
818.0,-10796.698407352284,2627.579871349353
819.0,-10725.806998544098,2728.8811871633343
820.0,-10940.248326806797,3165.3625993511064
821.0,-10804.839725780734,2670.3224025245654
822.0,-10965.937299129639,3367.0466578438663
823.0,-11352.458109649968,4463.408036802439
824.0,-11195.086713509427,3539.6682325264055
825.0,-11439.458831937123,3970.564979156184
826.0,-11022.812229855956,4118.493444717161
827.0,-10710.931860807352,2772.204992479419
828.0,-11154.168577771945,3973.555299843238
829.0,-11078.425581538084,3076.929976068436
830.0,-10602.235736157934,3475.085603668951
831.0,-7493.0404719084845,2080.5071185637867
832.0,-7459.962934243764,2033.3531649410902
833.0,-239.6205251165243,-6867.3900232921
834.0,-8402.504831815648,2882.7933275754435
835.0,-8277.054740580994,670.0789867296577
836.0,-8320.016071795208,2819.8043897812972
837.0,-8136.440655567095,273.5872367964676
838.0,-8405.936207260642,2317.7561075951676
839.0,-8224.062799274932,2886.3520732263773
840.0,-7020.686303544462,-444.2014763010726
841.0,-4682.670957866035,1826.902829097275
842.0,-4663.292317885268,-3189.9647395675715
843.0,-4571.006471689724,1206.713543210164
844.0,-4721.693973922723,2312.2030265723247
845.0,-4299.071028630834,-3878.059368828978
846.0,-4681.689533630798,1749.4131802032643
847.0,-4788.079362892114,1397.807096624459
848.0,-4678.14543237127,1242.9674814248874
849.0,-4600.656082192556,2158.0050286234937
850.0,-4592.269614288274,-3135.7358999203548
851.0,-7773.64393859239,7244.9204374003975
852.0,-7488.204904304152,6992.648157543039
853.0,-6969.854205959223,-821.9572606196953
854.0,-7669.84655741657,7245.1107493940945
855.0,-7741.9396905824005,7230.231167516534
856.0,-7753.523699539162,4699.687301876566
857.0,-7651.043912371201,4590.608317150797
858.0,-6923.886074839716,-943.0609779423407
859.0,-7736.2864583626515,7110.423116478998
860.0,-7024.494299383883,-705.6901807771744
861.0,-7884.403559405743,7428.413419219627
862.0,-7619.337122663556,-258.34536410031353
863.0,-8077.565859081946,7644.300085797774
864.0,-7730.278208539964,7290.485829995861
865.0,-7762.634469277824,7585.763354465126
866.0,-7892.45219063743,-202.25031922312212
867.0,-7732.445992567777,7261.537326549431
868.0,-7585.367850522411,7174.278072720016
869.0,-7507.057564058329,7162.949625907236
870.0,-8197.30300439015,7358.286424098649
871.0,-7703.664344610745,-354.1748861391111
872.0,-5137.2788635722245,-2813.354494189324
873.0,-4074.563790680007,-3784.6512249569446
874.0,-4547.942102852535,-3498.948852894948
875.0,-5377.1392549671045,-2506.3527247560264
876.0,-5172.257119465333,-2714.1806164131317
877.0,-7360.647826235036,-390.768651765076
878.0,-5943.945416953133,-1682.7882313401628
879.0,-3978.658275683502,-4012.465716069842
880.0,-7386.892794055095,7067.398721548846
881.0,-7647.682228780241,-416.00412643267225
882.0,-7645.616974782881,-59.289833261977016
883.0,-7907.925321821788,7643.212200039907
884.0,-8028.7560104964505,7820.583152687344
885.0,-7437.29108938184,7195.036756290358
886.0,-7962.533757862533,-143.75543907292098
887.0,-7612.432865950033,37.43420960057125
888.0,-7936.365732352225,7611.747609841793
889.0,-7874.9722274881115,7555.50431102462
890.0,-7452.325989627727,7143.272236711603
891.0,-113.4995150045045,-7691.538112310117
892.0,-2077.0154232634573,-5889.670634457697
893.0,-115.68513327706472,-8041.9651258854965
894.0,-360.8275192053608,-7730.426077800658
895.0,-1888.97434668554,-6016.699882627323
896.0,-53.52186479169484,-7924.809240091435
897.0,-94.00923298524776,-7758.190982823908
898.0,-1750.639189412538,-4413.3870006209745
899.0,-1559.0425304622934,-4631.1671908495555
900.0,-1830.5611796239468,-6034.621373211846
901.0,-7328.854570830095,-503.8011647254886
902.0,-1446.6980661994228,-6373.165300392315
903.0,-7890.267618163499,7623.4333779596545
904.0,-1316.3659926654977,-6642.403023529467
905.0,-1570.3180247538446,-6389.465591610133
906.0,-3475.6835562093065,-868.8180955085941
907.0,-6332.425967084891,-1431.070730256926
908.0,-1295.0233765809883,-6914.092067161535
909.0,-2166.9171803650506,-5612.021598069264
910.0,-7112.611052672407,-826.8141039398123
911.0,-7183.652411919351,-729.743541500446
912.0,-7741.959231080915,-375.253294866106
913.0,-7917.741992358639,-86.25064026146028
914.0,-7313.8735821938335,-712.9405191131532
915.0,-6531.940829531789,-1392.6512549037905
916.0,-7503.195955846118,-370.06485742199345
917.0,-7781.873350985502,9.170523755707947
918.0,-7401.013611376107,-748.6892379139748
919.0,-7125.581441510593,-772.3943988924364
920.0,-7330.977532792386,-503.37756102760795
921.0,-310.2072056405616,-7441.189546707573
922.0,-142.39286424972835,-7255.287085066457
923.0,-1983.4860484196874,-5761.286697957162
924.0,-267.85919260125877,-7692.340140696393
925.0,-403.5821048353051,-1389.1425204729537
926.0,-141.6594136167674,-7887.753665303624
927.0,-258.4247343803855,-7681.774646407308
928.0,-476.1143551506782,-1681.2636956076988
929.0,-2109.7899736005947,-5851.651934826185
930.0,-187.66614049156814,-7896.343762132602
931.0,-11225.810380375273,3269.265017405358
932.0,-7834.899411198356,7655.144107962012
933.0,-9106.933312642504,1567.0440025177224
934.0,-11112.8198662494,3151.7526052701983
935.0,-8443.465885203364,739.5485510959147
936.0,-10947.514390036205,2982.9172088757127
937.0,-10294.0413803401,2511.2299994730884
938.0,-11010.383138646008,3269.2158575185617
939.0,-10799.48751933683,3019.908603571308
940.0,-11321.517917412188,3250.6333345397666
941.0,-10776.10810453225,6077.705880138639
942.0,-11075.637936706367,6017.992948570502
943.0,-11082.098546469164,5577.6806874799
944.0,-11156.914217283957,3165.2899992297553
945.0,-10923.099551275905,2712.7669975688104
946.0,-10748.476626098767,3075.3329329223916
947.0,-11376.624061126953,3432.1347317302498
948.0,-11232.283256856315,3163.0159420968666
949.0,-11276.83343638447,6550.838108003436
950.0,-11012.570893386654,3133.7578645498115
951.0,-10960.170214701353,3054.5474040801782
952.0,-10746.205334697454,10587.721502033903
953.0,-11077.014213507146,3138.0044580224194
954.0,-10998.347849835072,10711.063933272517
955.0,-10986.967210011415,2961.2339662173235
956.0,-11308.97002868401,11199.191233319281
957.0,-11412.350274576365,11073.2283262323
958.0,-10776.216467354197,3003.0184568054287
959.0,-10902.56870866177,2939.649942688658
960.0,-11316.179530136975,3217.507195053917
961.0,-7214.266858260167,-625.3505877939151
962.0,-5575.772997720062,-2309.4945396561534
963.0,-5081.556093181719,-1936.5886283419193
964.0,-7092.300656303759,-814.7211914919999
965.0,-6011.129349852465,-1337.2121551207051
966.0,-5225.547227057483,-2795.8131205072996
967.0,-5821.912333031914,-1740.0549383904777
968.0,-6376.293529421079,-1742.9278215381605
969.0,-7023.303862952014,-1070.7670574107292
970.0,-5807.257538627497,-2068.753970452531
971.0,-1412.2450567869903,-6403.749423632656
972.0,-1480.0631280734415,-6627.931035862249
973.0,-1408.9167254839379,-6438.188510562049
974.0,-932.9759526617163,-6985.933613947164
975.0,-1647.952670271666,-6497.804672839171
976.0,-1561.3123506095749,-6484.645924694355
977.0,-925.1176720240475,-6678.00517287883
978.0,-1523.1521234450843,-6364.026586566814
979.0,-609.2098773149173,280.1571514621811
980.0,-1408.6751762615472,-6418.095046278411
981.0,-176.54750240830256,-330.82984164823915
982.0,-1280.7528342751193,-4971.096901290405
983.0,-250.50227717966206,-7630.975914008153
984.0,-1690.1478763512812,-6379.0881376137695
985.0,-474.1150429993081,-7488.856618318495
986.0,-1644.6987953553423,-6142.989915922433
987.0,-1622.736912236184,-5318.334769023982
988.0,-377.21497375210726,-7554.604567448732
989.0,-1546.0642254037107,-5950.4246553249595
990.0,-1573.718331002258,-6248.394342405276
