Epoch,Ep_Reward,Cost
1289.0,-37808.8874816127,-492912.82496391307
1290.0,-32737.385149135167,-540142.2489811856
1291.0,-25799.775194067937,-1165356.2837074364
1292.0,-29363.307494465786,-986380.1174501335
1293.0,-27169.415134994193,-1136872.9163162143
1294.0,-25864.31232766932,-1163294.9876943445
1295.0,-26505.521556089316,-1156439.035411566
1296.0,-25272.8627934985,-1182122.0262680552
1297.0,-28478.27445533094,-997240.5180870696
1298.0,-26366.556285065002,-1134655.7381809193
1299.0,-26951.623304465764,-1091140.236187588
1300.0,-29399.656997868133,-990155.9144157923
1301.0,-8727.282640422134,-1958693.0277178634
1302.0,-18899.052476604706,-1712085.9902518613
1303.0,-30592.896313660698,-827478.33221237
1304.0,-24117.98739944891,-741194.7609821435
1305.0,-14655.790224007667,-1943959.1779889471
1306.0,-16485.18737010732,-1708816.180748478
1307.0,-23404.31004203328,-730400.8551833422
1308.0,-17547.575854960793,-1732576.160993402
1309.0,-14920.412913592536,-1954478.9142241396
1310.0,-17808.60944462502,-1735109.0107286575
1311.0,-20107.686491983834,-1518712.0256583097
1312.0,-20719.817323648014,-1486386.1821627126
1313.0,-18453.130675894266,-1276081.4665346984
1314.0,-20890.663222783114,-1376223.3927753037
1315.0,-7222.992723121633,-950905.850304746
1316.0,-19930.570521067413,-1435244.0530950916
1317.0,-14603.394890393993,-1240676.137736466
1318.0,-4664.816247496718,-927978.5924975419
1319.0,-21448.092148241307,-1421381.298082814
1320.0,-11527.90349970202,-1193003.236205349
1321.0,-24360.71083408736,-1245298.3507570494
1322.0,-26102.89734804395,-1203502.971795029
1323.0,-23777.985959853326,-1261852.1159980912
1324.0,-24973.523739547956,-1228606.0312528524
1325.0,-23907.446798216457,-1242007.30535839
1326.0,-22348.629778334194,-1215452.4553827832
1327.0,-24497.251295002334,-1268004.6760472993
1328.0,-25326.2308561455,-1230422.39714552
1329.0,-25677.387132893855,-1218010.4014039251
1330.0,-23215.92404645682,-1194442.2693021307
1331.0,-26503.913653287804,-84195.2285001108
1332.0,-24803.364395520042,-80267.60537426342
1333.0,-27576.49179483855,-63251.23977678798
1334.0,-25839.026767636446,-82882.87060494005
1335.0,-26099.59439269911,-69585.93653037517
1336.0,-25383.931524962645,-74991.4349809355
1337.0,-27291.50381296871,-69479.62138891438
1338.0,-25650.359224380558,-77384.12772930755
1339.0,-26889.973945639256,-70259.55507646203
1340.0,-26702.016163397835,-81004.87643718676
1341.0,-15496.810885735867,-49089.87725218524
1342.0,-15252.270182761204,-54906.670641512435
1343.0,-8840.25411446546,-450587.4803512379
1344.0,-8093.875948412118,-472349.1629195577
1345.0,-5874.687498992326,-515005.4941464127
1346.0,-8201.574108561636,-450754.3432015809
1347.0,-17180.123662111215,-34398.61462758053
1348.0,-8160.390890375078,-495960.80924195057
1349.0,-14866.67018296525,-57607.334227112005
1350.0,-15997.665685261152,-41458.09745354012
1351.0,-1638.983689197316,-892564.2043377974
1352.0,613.6399685496656,-16191.405539076139
1353.0,341.89044183439535,-1058942.6874876535
1354.0,537.009390244298,-1093573.907183532
1355.0,-297.9196139238377,-1047268.5620972466
1356.0,249.99598165715685,-1040437.5899686128
1357.0,-1797.4368988561005,-842175.1659425505
1358.0,-878.6030624515506,-1023889.2714547476
1359.0,-906.4666948451361,-1161760.2549753736
1360.0,-138.51495848390596,-1117837.0133816812
1361.0,-1479.1245986747313,-1026759.8249096053
1362.0,-2382.947654634569,-1018391.206844477
1363.0,-2908.525496971921,-1027459.2120907487
1364.0,-2899.080473429148,-979958.6574236504
1365.0,-5533.198118126166,-864830.4449630973
1366.0,-5681.096068167351,-852095.985852935
1367.0,-3318.0303372198987,-1024239.6698609542
1368.0,-5466.25329254397,-911891.079198566
1369.0,-3825.1113702990096,-989778.8801105372
1370.0,-5570.046553348109,-894189.1759116632
1371.0,18781.289838129407,-1009252.3302710077
1372.0,18555.170954154084,-975949.2040584158
1373.0,25200.015763857828,-1354175.612239517
1374.0,19359.770774444292,-997700.3534885289
1375.0,25914.590465306283,-1319230.2510248239
1376.0,27500.993627966905,-1412957.5483674286
1377.0,25330.751876717914,-1334437.5305399087
1378.0,26231.374908783906,-1370504.801758427
1379.0,27040.3545697915,-1378047.487046854
1380.0,24234.187814154164,-1312180.451177898
1381.0,58644.676342197854,-4622018.166450808
1382.0,59183.158932630206,-4682700.305716424
1383.0,50055.534612915035,-4049911.8482268136
1384.0,55405.50088195139,-4495724.536167419
1385.0,58732.34661311202,-4713143.398841446
1386.0,58075.983216963345,-4672581.630209478
1387.0,50011.03825030678,-4127970.485278485
1388.0,46425.91525468193,-3925332.135611147
1389.0,50505.99851168795,-4081144.2751905536
1390.0,50928.58922432247,-4101484.4337725625
1391.0,2298.408676034385,-524531.1319127026
1392.0,6595.328029233513,-628704.185277382
1393.0,4391.352115509013,-579861.4263207524
1394.0,24996.053516637945,-1370851.8981697306
1395.0,7319.906641846719,-647009.5892529134
1396.0,552.2413983973681,-1998.9808047521972
1397.0,24739.656612164104,-1352887.2241187976
1398.0,4061.7649848232622,-583685.4340981428
1399.0,6391.700045616142,-608108.2930947967
1400.0,26309.40404758654,-1366702.5182376443
1401.0,37956.6645340734,-3096162.998156019
1402.0,37375.712927484165,-3087367.308564122
1403.0,38559.52022253283,-3185665.5843436965
1404.0,34856.735458923096,-2939495.5088506336
1405.0,37344.7977557942,-3110085.1303254827
1406.0,34195.20325593294,-2856062.360024651
1407.0,38732.69459306235,-3197662.036699018
1408.0,34093.58390112957,-2854095.848910915
1409.0,33511.18074186512,-2866839.241131981
1410.0,32768.36491353988,-2621722.6341074943
1411.0,43585.74929880917,-3227238.3533338816
1412.0,39087.9775818949,-3292145.527555809
1413.0,41690.360776096815,-3197972.079539706
1414.0,41595.3077694045,-3195860.239103168
1415.0,41483.00958198689,-3180515.741496543
1416.0,44405.304537469776,-3327341.9007300334
1417.0,43049.78619059156,-3239209.405451297
1418.0,40361.66152022024,-3383815.0804345696
1419.0,40517.01653396436,-3340604.2730602114
1420.0,41566.86449142035,-3182891.3453263966
1421.0,43685.27494516787,-3263571.8654101514
1422.0,45456.38516817579,-5025681.5298478035
1423.0,44962.04378057873,-3287608.6430977844
1424.0,44989.681405849486,-3337775.900797597
1425.0,45083.04003721582,-3365369.7313865847
1426.0,45464.847702157385,-3433710.4849154097
1427.0,44560.66782082981,-4861928.590230562
1428.0,42913.440169867405,-3494729.565124158
1429.0,43980.02020230288,-3303004.184682311
1430.0,45744.98279721625,-5062438.34235227
1431.0,48484.565748146204,-5823724.047867151
1432.0,51885.3697648549,-6595373.006053006
1433.0,52735.60806293465,-6624883.302819436
1434.0,52087.88811526971,-6502653.000908817
1435.0,52299.51616901079,-4435394.151744304
1436.0,55630.859817875345,-4759259.015927767
1437.0,52319.69505809417,-6087334.934223172
1438.0,50690.13172432603,-6490586.061858187
1439.0,50630.680135549956,-6493255.0578917125
1440.0,53789.90665425477,-4607569.102070467
1441.0,42072.99387844387,-5036043.748279177
1442.0,45419.334796302115,-5321533.233831845
1443.0,-16312.435435374879,-45042.54175256909
1444.0,5377.1936881979545,-1213353.773250988
1445.0,3963.1242470063535,-1041015.9110831047
1446.0,3596.7125326076543,-989745.3192250238
1447.0,37979.08109763799,-4678725.83166848
1448.0,41534.562372557375,-5151621.066184485
1449.0,3654.7519858784635,-987421.158258287
1450.0,4580.258228886251,-1104413.5629913558
1451.0,46635.220017310574,-4777918.70963211
1452.0,2042.7979200717664,-594306.2418855719
1453.0,1835.6787651019113,-602668.9592045154
1454.0,1934.6511390635792,-572312.9379713265
1455.0,2218.5299309635793,-606181.6993937214
1456.0,1948.7023499585907,-599314.2053600546
1457.0,1583.9412591654286,-609816.0106357462
1458.0,1412.0065474703924,-544071.6626497748
1459.0,32504.50748926904,-4379940.167824349
1460.0,1963.0716462786663,-576442.2648609208
1461.0,8078.347613847801,-157101.1530127402
1462.0,11497.92590588142,-1786130.0809851442
1463.0,10471.780972753819,-266159.81492102647
1464.0,12258.808484487148,-1893875.5952894802
1465.0,28504.656444348842,-3795792.3050497524
1466.0,10573.372403141922,-350627.2762025556
1467.0,27028.001220501905,-3691874.447411563
1468.0,12510.097900614604,-1927137.2696227042
1469.0,11509.638976601009,-1775755.9810548415
1470.0,28880.873672173766,-3885382.2529818784
1471.0,15905.55850075364,-2314208.7553449874
1472.0,14363.486241068611,-2126730.383041192
1473.0,14125.407751849289,-2006059.3452279575
1474.0,13383.223731994201,-1964468.925034158
1475.0,15372.888765283804,-2331310.777519293
1476.0,15472.606328763324,-2367664.646836468
1477.0,7864.8290599237025,-188491.87717326303
1478.0,15971.529777292959,-2349922.9919651314
1479.0,15484.497973242473,-2362386.2473324477
1480.0,15373.520177614424,-2294789.694241725
1481.0,10995.415932738022,-2186473.6681644153
1482.0,10343.24489767655,-1955118.6455934856
1483.0,10426.59079900428,-302470.08744132024
1484.0,11292.147130083453,-2237894.6018679426
1485.0,8069.1655739983,-149585.67957917735
1486.0,12007.35604372433,-389279.45028704486
1487.0,14356.131207376193,-525850.7766701607
1488.0,8430.3988582941,-177298.65102183103
1489.0,14372.217090546364,-673483.2772590778
1490.0,10976.452006467089,-2264007.756042399
1491.0,933.7490723242183,-1214275.2832476918
1492.0,929.6216212572092,-1290745.9733155023
1493.0,30436.10841060802,-2188178.1170610855
1494.0,21625.4432001113,-1146165.6431775198
1495.0,1149.678882897088,-1253771.3213681502
1496.0,1145.9817273399517,-1266451.4543587957
1497.0,5077.3542773322215,-1746975.5706125323
1498.0,5651.579331225899,-1868969.627342158
1499.0,498.0374557450724,-1117110.5646337597
1500.0,30577.300953940936,-2157309.8237834647
1501.0,735.2985900340998,-838855.6201477116
1502.0,2067.754254102229,-843710.8291752284
1503.0,2194.169094717364,-886213.7468143696
1504.0,55906.055633830256,-6092101.276428225
1505.0,58798.45796917664,-6465264.10308837
1506.0,9589.020556135289,-1720513.0060859327
1507.0,11190.12107916372,-1921659.3525050075
1508.0,57803.11972773801,-6265076.224103993
1509.0,9298.881897604404,-1671771.9639783648
1510.0,1221.7293367582538,-838616.6839987715
1511.0,-4574.518805104119,-435538.11458182504
1512.0,-5262.013881224162,-477829.91328862554
1513.0,-5065.396206279599,-490622.7135739455
1514.0,-4676.354401319487,-487894.021411483
1515.0,-4638.451413966749,-445939.75807275355
1516.0,35097.90838145263,-3372664.993513304
1517.0,-4828.988923179981,-481858.3819477354
1518.0,11322.126975182491,-2259379.3359885304
1519.0,35113.724702930194,-3562181.1777965645
1520.0,11152.273639508601,-2363171.80210054
1521.0,49722.73667430064,-6606496.331677226
1522.0,8437.525221386553,-1046679.6178997334
1523.0,7176.017473614002,-1338601.2731582967
1524.0,34198.11921501881,-4710514.624977929
1525.0,7615.267100124714,-1237107.5759499318
1526.0,8020.400160469588,-1159366.2648709274
1527.0,58010.23585026493,-6722115.898733457
1528.0,7654.196347192246,-1162205.0065926712
1529.0,7746.947720118983,-1165928.497761767
1530.0,6871.138774961311,-1097697.8858647905
1531.0,-9682.500008735693,-136553.73682777738
1532.0,-9583.540539789305,-143817.14737135742
1533.0,-9267.828508677556,-142664.44524039715
1534.0,46023.37447812549,-4591494.235873014
1535.0,46543.435750845536,-4640329.514454237
1536.0,-9488.080040179095,-141856.49812883098
1537.0,-9462.907723036844,-127831.41899248058
1538.0,-9471.645592333462,-142780.0633523421
1539.0,-9077.53436317248,-159960.96217130622
1540.0,45587.69617376706,-4565144.300212262
1541.0,54962.235494815555,-5705594.075303872
1542.0,38158.82957255445,-4180841.6236224705
1543.0,24760.529940677174,-1995015.7573560292
1544.0,35320.20683229523,-3744706.4886960117
1545.0,39123.666980713526,-4314694.4811783675
1546.0,38608.3280285776,-4333443.935081636
1547.0,39752.495819357995,-4334670.484061997
1548.0,23091.516630334318,-2040105.5913526954
1549.0,39534.18314996743,-4380874.141234577
1550.0,24284.105053305582,-2270680.4298832794
1551.0,35637.90756108035,-3578942.0744054215
1552.0,198.46780376965177,-570441.5278545949
1553.0,38172.92955256776,-4077057.8562767906
1554.0,6020.698842901589,-1506434.9169455129
1555.0,5934.2967026972365,-1492743.5307952908
1556.0,38053.6167480983,-4050983.2595049995
1557.0,39834.54232724107,-4142563.298664736
1558.0,5679.008486350487,-1266975.4650357445
1559.0,6063.7078594036975,-1513519.254929726
1560.0,5832.937325776293,-1489706.0547514043
1561.0,50592.4977186226,-6060018.114227893
1562.0,49376.4932621147,-4779121.185413192
1563.0,41987.681482738706,-5348588.825669793
1564.0,41496.77497034151,-4195064.538303578
1565.0,37785.90936894685,-3509787.868454473
1566.0,52112.77760684241,-5202905.426744602
1567.0,52408.20581846909,-6165045.988453403
1568.0,33552.985105078114,-4036615.4623073386
1569.0,51144.192102555884,-5009242.163027271
1570.0,42352.86632054454,-4271796.258172054
1571.0,41343.26456905614,-3852406.515780447
1572.0,45163.14622376974,-5535195.52724718
1573.0,7761.735709861754,-951603.0382366345
1574.0,42553.16067277047,-4062473.637701853
1575.0,41676.66375487699,-3915035.318656915
1576.0,8576.075601885963,-921322.8913197769
1577.0,45218.441746348704,-5612703.240674886
1578.0,8470.329254237307,-889284.1161994433
1579.0,8033.2110220754275,-933836.9186390849
1580.0,8493.932099740467,-926117.2061416907
1581.0,16771.745572514912,-835519.1063248252
1582.0,44317.56633509087,-4788037.751375296
1583.0,46063.9617330981,-4937497.502697992
1584.0,1629.7875394196335,-74366.83321804593
1585.0,35415.765293012395,-4468053.962190954
1586.0,47682.18806258437,-5012205.19605511
1587.0,18118.72156960265,-1167208.269710247
1588.0,11549.974604421184,-453344.36542236287
1589.0,2167.8599382811863,-59530.28758151353
1590.0,46808.82411954152,-4825444.887919307
1591.0,11114.660597716911,-361795.3747765231
1592.0,39163.10406014946,-3851986.894265466
1593.0,39864.49901534952,-3939271.2107848222
1594.0,40099.20577744419,-3822361.0632662475
1595.0,37664.48860427423,-3400029.0584434867
1596.0,37140.60260218609,-3571333.5180902593
1597.0,34468.820026664536,-4209539.868892528
1598.0,7425.629520388217,-233071.99125128775
1599.0,6924.960331344391,-186496.30591735692
1600.0,2627.672892745073,-52753.90504305311
1601.0,39568.33218818976,-4612165.712916133
1602.0,38109.07201198859,-3332052.0349305677
1603.0,10400.982194769029,-375030.59118231025
1604.0,37957.177041361174,-3334191.7472689594
1605.0,37886.93277795185,-3349276.13548739
1606.0,820.6036305637838,-28839.222092596963
1607.0,37813.787381279006,-3321321.991672546
1608.0,18581.380386066816,-1636105.5249793862
1609.0,38815.86412221737,-3371896.7385320556
1610.0,15938.367898054245,-683532.6075040805
1611.0,436.59856036821066,-20699.871458729012
1612.0,13138.452128101264,-1319058.7534693978
1613.0,12666.137976955906,-1304606.459414255
1614.0,45786.79829346438,-3962003.562439713
1615.0,-6933.90136715376,-109131.16039630634
1616.0,27260.950625167225,-1911207.8788191269
1617.0,-1044.7303239287958,-16852.016128177012
1618.0,38919.792595758256,-3346747.3965387284
1619.0,-5200.818160754575,-109321.29259151185
1620.0,12889.72625374386,-1316113.355183586
1621.0,-660.0867393768142,-549371.9791338568
1622.0,19110.413697212036,-1206741.9899200434
1623.0,40126.53181948788,-3827654.309787751
1624.0,-1102.9694586062792,-624201.7658703896
1625.0,-813.078487364575,-523910.9137942703
1626.0,-1131.6391898918143,-582228.4678519756
1627.0,-1224.6516994267795,-556596.0678161893
1628.0,-1184.5601321200238,-543221.0369349845
1629.0,-944.3365622066049,-579438.6337238852
1630.0,-714.8441176986746,-550886.31523164
1631.0,10282.019200099247,-1040630.5186937745
1632.0,10425.942015962772,-1097282.8993162634
1633.0,10667.56702472045,-1099377.0170971067
1634.0,10515.789927116653,-1095489.5521804213
1635.0,10459.43237187889,-1108920.1526970193
1636.0,10291.102608359579,-933018.4435351258
1637.0,-15511.593033640784,-80897.52438186064
1638.0,855.5371889220353,-37610.508357073864
1639.0,10576.899677644245,-1061168.5329590172
1640.0,-16451.997533472142,-15910.447136421017
1641.0,-10075.909678264907,-7161.52912665847
1642.0,2022.47874659731,-42725.191992456166
1643.0,51203.28821204644,-4279691.8706905395
1644.0,-9835.131925883008,-15423.525390810351
1645.0,47663.95206104434,-4140738.066681946
1646.0,15094.148005706018,-1213195.94000882
1647.0,13655.129571208112,-1092428.983555567
1648.0,12980.123969203605,-1029656.3439406238
1649.0,46128.044819172814,-4115589.9499517004
1650.0,47908.001110417186,-4157942.6607101937
1651.0,47901.63720639266,-4183957.1577750454
1652.0,47705.681924860764,-4148423.218468758
1653.0,28074.707928327178,-2757755.4156300686
1654.0,2331.7303606143005,-37451.84237505103
1655.0,45429.2827010109,-3994375.1273021246
1656.0,46109.28726524352,-4028006.2577765756
1657.0,48917.36023813352,-4217483.291089305
1658.0,48959.12073927558,-4579008.909356945
1659.0,46284.71337521206,-3959150.714685676
1660.0,45844.5776565721,-3974434.264991753
1661.0,-11014.059882503341,-15296.847880117219
1662.0,2033.486425475293,-29867.02614512963
1663.0,-14369.939788053693,-2399.0956722423643
1664.0,-11261.05704779418,-7048.760564796627
1665.0,-14533.029660864142,-664.1839934369316
1666.0,-16220.766098921322,-1754.011901952445
1667.0,-13752.544876186497,-1424.4762800448777
1668.0,-15141.337544389615,-775.0714582586172
1669.0,-7853.796654954167,-26156.550123361627
1670.0,-4575.213810905782,-65272.537501623396
1671.0,-14184.216764672281,-88400.0163658821
1672.0,-15003.491836263856,-105493.36480069062
1673.0,-13983.171484370512,-128348.43682984977
1674.0,-14229.114277596353,-62342.14773119557
1675.0,-13595.115879361932,-117164.13050974635
1676.0,2926.5270806509925,-31488.39367327957
1677.0,-13398.753966520311,-83868.95847444837
1678.0,-14051.487677649682,-118773.28444501999
1679.0,-14549.59582064763,-74415.14713195374
1680.0,6340.150430121639,-192741.4343882325
1681.0,62740.90451339506,-4342859.749756234
1682.0,10489.15993272342,-165527.63764510263
1683.0,8634.829445419582,-146570.759155184
1684.0,43930.20124355759,-2256067.81726535
1685.0,9628.522600733972,-117464.48945992984
1686.0,7581.455519528127,-126908.22271707338
1687.0,7836.501385111348,-130368.32172319645
1688.0,57825.90880544018,-3859343.368337405
1689.0,11278.445073924113,-171678.43153427864
1690.0,63506.878173369805,-4593693.1877424475
1691.0,12289.683773639008,-172591.1131663275
1692.0,10916.162271144301,-158012.78371600364
1693.0,4178.28590289395,-64078.36293952402
1694.0,35078.500378430675,-1345481.410002646
1695.0,8697.961054094514,-134035.9471456877
1696.0,7327.850773019494,-119297.09852893045
1697.0,35676.840425015485,-1459133.2235709375
1698.0,36535.61822389225,-1438991.7350576958
1699.0,34159.495078588734,-1332175.4744125267
1700.0,36012.09320342121,-1425976.4825335804
1701.0,73066.57709558395,-5630711.957903265
1702.0,54259.02027534436,-3261611.9710189514
1703.0,2288.29278106496,-23583.976346153187
1704.0,42119.90503591578,-1960198.8033268605
1705.0,2026.8571946343372,-26289.83795196486
1706.0,2415.536809625033,-27828.11748318136
1707.0,54577.11135239892,-3242973.3838434364
1708.0,1915.9302395049906,-20687.669080106825
1709.0,57381.970415597345,-3509030.0317418473
1710.0,54522.08311715346,-3287189.905012274
1711.0,54198.177066164506,-3131531.6762793795
1712.0,8627.232197193203,-238139.4201541433
1713.0,38240.59204994534,-1740689.8812214984
1714.0,8186.315889839976,-230922.4784411187
1715.0,77502.51696289869,-6124582.293614755
1716.0,7954.4410476203775,-213836.3322129659
1717.0,7837.664913751635,-222186.30934304476
1718.0,36109.60995050611,-1576213.5049841753
1719.0,37522.99861656165,-1669622.531210164
1720.0,79156.13340297768,-6318366.993251665
1721.0,59371.3127768485,-3637371.5331199574
1722.0,58465.448516497345,-3642659.884193204
1723.0,59277.71769481154,-3577182.8325146036
1724.0,81135.79026534622,-6489401.648849844
1725.0,61722.687710785234,-3839517.8255967367
1726.0,60879.0883014028,-3659240.4273283225
1727.0,57594.33996272946,-3547645.284316186
1728.0,56439.9679853016,-3446021.653006015
1729.0,55107.69355441724,-3313242.21493069
1730.0,56649.24990491685,-3461921.6810767623
1731.0,4568.803398791879,-106665.32901176155
1732.0,81812.28596416269,-6575933.427890627
1733.0,80490.63157367441,-6678927.177105928
1734.0,52944.05599354803,-3235525.5719280527
1735.0,2358.1986011078507,-69817.15698621371
1736.0,25968.457552360287,-819633.2310745112
1737.0,3369.492099685446,-83432.2823631238
1738.0,1520.1614189813495,-57999.78050572515
1739.0,15797.451525122638,-372688.9286151571
1740.0,81456.55658849754,-6474009.916456615
1741.0,9680.855116540917,-278122.3493928002
1742.0,11674.185734684685,-328017.9468851149
1743.0,8285.981156993841,-275363.17215928633
1744.0,8102.047322134701,-244711.38263787064
1745.0,8692.065419382658,-263645.83842293
1746.0,19852.624787270837,-634967.8566705536
1747.0,12944.457153030846,-384518.29689664725
1748.0,4237.847041751048,-408447.58416241826
1749.0,8623.69641105638,-297530.15788248257
1750.0,8306.074596480808,-278006.0780240562
1751.0,1676.3686108825045,-102627.03920825855
1752.0,15234.067000314524,-492519.82812158705
1753.0,15990.247759520356,-490553.49878975074
1754.0,16522.883208811203,-588870.0496868185
1755.0,1536.7654368693986,-130311.39237702827
1756.0,1552.9705786834402,-138518.47787533177
1757.0,15852.425782089256,-505257.45949955046
1758.0,1238.8999294414316,-120595.94240958219
1759.0,880.2123720935167,-163049.18284874712
1760.0,1446.0441041178647,-109646.44113395215
1761.0,11592.934712595012,-292261.7783943227
1762.0,10949.533493398312,-250650.848825447
1763.0,8671.097621005902,-212768.5371975305
1764.0,7579.5889727422355,-200277.02171468627
1765.0,7939.053567992214,-208283.0119763297
1766.0,9667.057321896806,-219196.12981247378
1767.0,7124.018598028722,-203234.73101184436
1768.0,7279.002110080256,-200574.23247102834
1769.0,8646.5971775662,-393062.953397773
1770.0,9059.769642947827,-227363.98343299594
1771.0,10020.664842124997,-207050.6244055817
1772.0,6161.142592195707,-113840.94932666983
1773.0,9900.723079878017,-204179.82495314753
1774.0,5582.723715517946,-108672.64617360114
1775.0,57488.310233727796,-3163896.7549431645
1776.0,10360.687034174958,-214078.8527016675
1777.0,5241.4736803540145,-105109.61224667709
1778.0,5333.108363541529,-112499.54533321159
1779.0,4066.016192847399,-174954.51484514028
1780.0,10179.697016764894,-198336.02198759725
1781.0,6715.6705843660475,-145897.3133027122
1782.0,2668.401203953076,-77677.36146859835
1783.0,2210.6436400435036,-75334.76902458155
1784.0,7970.248132810153,-194787.20568981417
1785.0,2947.0942208390925,-82448.34753044216
1786.0,6690.249569541646,-125776.43622122184
1787.0,8560.939170496807,-145975.29324118563
1788.0,8610.415420991412,-169475.77297036917
1789.0,6898.0816328194105,-145349.52212125965
1790.0,8832.925697688097,-219683.09016578257
1791.0,65660.6741840735,-4403797.819490184
1792.0,69840.60396930738,-4584983.618966254
1793.0,65399.811099509025,-4423103.316393846
1794.0,65878.09452879499,-4487460.037780104
1795.0,31269.581390422805,-1673343.1470447741
1796.0,66587.58395057832,-4468787.500237456
1797.0,68725.93013236855,-4540900.998878947
1798.0,68211.01499007318,-4626373.336119566
1799.0,64602.26476100979,-4342791.079998801
1800.0,68561.59946785307,-4585307.553229343
1801.0,18753.443358935867,-479742.65194915555
1802.0,17537.431225519776,-413900.2167010928
1803.0,12244.870345961683,-186423.3138528759
1804.0,71786.51943678413,-4842732.1631342955
1805.0,12554.064233807307,-174780.89444748138
1806.0,16427.416223396987,-357152.794860224
1807.0,11664.373537523998,-180518.66036027553
1808.0,17090.135651393644,-427398.4535003528
1809.0,13358.027422786512,-162655.86530055577
1810.0,17686.08471841014,-446568.14555564884
1811.0,10876.157449072236,-163062.47963958626
1812.0,11085.519562699938,-150578.5035497003
1813.0,11290.226896786193,-161221.90068914343
1814.0,48961.06026971037,-2370178.1365517136
1815.0,12408.793940567995,-222512.1036245033
1816.0,56201.51365632291,-2860275.7018765016
1817.0,56239.76463113871,-2861220.690882755
1818.0,11274.856253848311,-153836.07477916713
1819.0,55021.25829533404,-2704507.3738134573
1820.0,15907.892612747815,-267158.28532953036
1821.0,6330.556499447121,-177155.26814807949
1822.0,2214.2820253326367,-81516.28420622798
1823.0,7433.521888576799,-97515.11855054174
1824.0,7185.520419493805,-95116.49275746326
1825.0,6946.501041152123,-95511.11941363405
1826.0,5080.664006574929,-162085.82357246923
1827.0,3050.6320787762115,-97712.50045302634
1828.0,2524.192564854564,-95665.82036743182
1829.0,2263.4870139428544,-81254.78534123492
1830.0,7298.966939561157,-97271.54808845837
1831.0,1563.3607547449524,-29132.481395051374
1832.0,25797.229526751682,-649293.7807719066
1833.0,-1547.6519153073714,-36281.19911505229
1834.0,-456.61309680003205,-43699.050565989935
1835.0,342.2626338870425,-39765.098122470736
1836.0,-1068.5354963205166,-35207.92545438473
1837.0,-1546.3764216181066,-34405.735594679514
1838.0,683.12215849155,-33275.71233411317
1839.0,1393.7405376430643,-32772.56186931233
1840.0,-1856.5037226264326,-33921.50647183076
1841.0,13491.788700500163,-393135.67631689826
1842.0,20878.896856413423,-697641.932207854
1843.0,14088.652659987043,-400228.715169762
1844.0,23622.012485319727,-736143.2728809356
1845.0,21781.52325317023,-691501.0293974921
1846.0,22236.61368530354,-727600.4465310073
1847.0,20161.85245524169,-686756.7743357148
1848.0,22349.421616116055,-718384.8342719789
1849.0,22128.947764650467,-724844.7927858458
1850.0,2868.3978669431153,-11055.39331238451
1851.0,49507.84511927727,-2608347.9976295955
1852.0,15144.394248394441,-442405.5634290034
1853.0,56990.35511274692,-3221784.2206029063
1854.0,55498.03723104344,-3060638.704826781
1855.0,58996.61102086232,-3387147.984371513
1856.0,53294.44812537628,-3225722.947360037
1857.0,59306.084376087514,-3396659.4151621084
1858.0,68335.13476035696,-4098074.948634838
1859.0,64303.31527565186,-3817785.315548744
1860.0,57447.16680657435,-3131591.3813384874
1861.0,59963.50723640129,-3438848.886649011
1862.0,58804.40527674854,-3335746.708497337
1863.0,55466.65780187479,-3258930.6818915606
1864.0,59013.607562125246,-3485170.531016483
1865.0,53558.63412342483,-2988889.4510747097
1866.0,56381.27845995696,-3143433.633823996
1867.0,58301.529535087,-3290384.947007104
1868.0,59420.00127880661,-3325332.3235688526
1869.0,57562.02535433324,-3226324.1477333084
1870.0,54616.552914142274,-3053908.170789163
1871.0,56838.74104835653,-3218810.2286191075
1872.0,59281.13907571468,-3407878.5503450343
1873.0,57921.366847348545,-3372344.813167498
1874.0,58136.50743317927,-3259910.878026081
1875.0,58208.91545039716,-3321164.6122958777
1876.0,48078.32946187111,-3332068.1023576534
1877.0,56968.46590640507,-3174040.818127244
1878.0,55917.74237023785,-3172595.9184417035
1879.0,57944.29397592349,-3238946.17610786
1880.0,58266.25844362606,-3352891.45261312
1881.0,59382.45993285211,-3445969.6165841906
1882.0,60633.17714480332,-3703448.2850446054
1883.0,56926.91379590699,-3410812.4477870315
1884.0,61274.09966401584,-3534005.764347131
1885.0,61607.17045945596,-3658457.276397149
1886.0,33840.30658144791,-1420304.6107806938
1887.0,59713.66213575331,-3378655.788458183
1888.0,63013.23958367156,-3630528.6634770944
1889.0,62538.40370335552,-3625975.548655492
1890.0,61307.234845928295,-3477844.910227245
1891.0,63212.641865849466,-3506223.189421523
1892.0,2452.0402931739613,-15029.579742834983
1893.0,61895.4724007497,-3560808.0967022963
1894.0,56486.084621768736,-3172657.7004764522
1895.0,59733.98283809048,-3325950.771902494
1896.0,61059.520318248724,-3537030.893765764
1897.0,61995.96140336636,-3504414.8725119
1898.0,59828.75953494935,-3462246.6633342523
1899.0,45581.10479523324,-2128611.4127417426
1900.0,59610.00629836919,-3425855.876242972
1901.0,60221.079089325416,-3339126.7676855316
1902.0,63652.68981682391,-3616129.2491882276
1903.0,59292.071692316546,-3340367.4429420494
1904.0,52775.724303722345,-3246858.0838869847
1905.0,62498.97728244375,-3586292.484806689
1906.0,59634.318782157396,-3308793.593305863
1907.0,63195.83619057798,-3495380.058740953
